DateTime,AddedIPs,RemovedIPs
1567746723,4,7
1567747323,2,2
1567747923,1,0
1567749122,1,10
1567750322,2,12
1567750922,3,2
1567751522,1,0
1567754522,2,0
1567755122,2,3
1567755722,4,0
1567756322,0,5
1567756922,2,2
1567757522,2,0
1567758122,0,11
1567758722,5,0
1567759322,11,0
1567759922,0,4
1567760522,7,3
1567761122,2,2
1567761722,0,2
1567762922,0,14
1567764122,3,2
1567764722,4,1
1567765322,0,10
1567765922,1,1
1567766523,10,0
1567767122,1,0
1567767722,2,1
1567768322,0,6
1567771922,1,0
1567772522,1,1
1567773122,0,2
1567774921,1,0
1567775522,1,0
1567777323,0,3
1567777922,2,0
1567778522,0,3
1567779122,2,0
1567780922,0,9
1567781522,1,0
1567782722,1,0
1567783323,0,1
1567783922,1,1
1567785722,1,8
1567786322,0,5
1567786922,1,0
1567787522,0,1
1567788122,1,0
1567788722,9,1
1567789322,0,4
1567789922,11,4
1567790523,1,0
1567791122,0,3
1567791722,13,0
1567792322,0,2
1567792922,3,0
1567794123,1,1
1567794722,1,6
1567795322,4,0
1567795922,2,2
1567796522,1,0
1567797122,1,6
1567798922,1,11
1567799522,1,6
1567800122,2,0
1567800722,1,10
1567801322,1,1
1567802522,0,3
1567803722,0,1
1567805523,0,6
1567806123,18,0
1567807323,5,5
1567807922,1,4
1567808522,2,0
1567809122,16,2
1567809722,2,0
1567810322,0,3
1567810922,16,1
1567811522,0,9
1567813322,2,10
1567813922,3,18
1567815123,1,11
1567815722,0,11
1567816922,10,6
1567817522,1,8
1567818122,0,2
1567818722,1,0
1567819322,1,1
1567819923,4,4
1567820522,1,20
1567821122,3,8
1567822323,2,0
1567822923,5,0
1567824723,3,0
1567827122,4,0
1567828322,8,6
1567828922,2,1
1567830721,3,10
1567831323,2,0
1567833122,6,19
1567833722,0,3
1567834922,0,6
1567836123,3,11
1567836723,5,10
1567837322,3,3
1567837922,5,0
1567838523,6,12
1567839722,2,0
1567840322,1,3
1567840922,0,1
1567842122,13,3
1567842722,1,6
1567843322,1,3
1567843922,3,6
1567844522,10,6
1567845122,2,0
1567845722,1,8
1567848122,0,16
1567848722,2,0
1567849322,9,0
1567850522,0,8
