DateTime,Entries,UniqueIPs
1567233863,854,854
1567235805,849,849
1567237739,853,853
1567239907,852,852
1567241772,850,850
1567243946,843,843
1567245890,832,832
1567248033,758,758
1567250232,777,777
1567252129,727,727
1567254038,708,708
1567255986,709,709
1567257857,710,710
1567260083,709,709
1567261965,771,771
1567263943,775,775
1567266129,779,779
1567267975,783,783
1567269882,784,784
1567272037,788,788
1567273952,787,787
1567275888,775,775
1567277777,766,766
1567279736,762,762
1567281688,761,761
1567283571,760,760
1567285507,758,758
1567287402,755,755
1567289325,754,754
1567291216,759,759
1567293398,750,750
1567295300,751,751
1567297230,743,743
1567299169,743,743
1567301058,721,721
1567302994,727,727
1567304906,699,699
1567308028,670,670
1567309965,732,732
1567311856,774,774
1567315227,810,810
1567317176,813,813
1567319059,815,815
1567322184,933,933
1567324097,984,984
1567326257,1058,1058
1567328462,1095,1095
1567330343,1306,1306
1567332504,1368,1368
1567334421,1384,1384
1567336379,1394,1394
1567338268,1403,1403
1567340193,1450,1450
1567342094,1473,1473
1567344322,1481,1481
1567346485,1484,1484
1567348360,1456,1456
1567350520,1491,1491
1567352413,1486,1486
1567354609,1486,1486
1567356756,1489,1489
1567358658,1487,1487
1567360575,1486,1486
1567362866,1487,1487
1567364897,1484,1484
1567366823,1486,1486
1567368731,1488,1488
1567370923,1487,1487
1567372828,1488,1488
1567374739,1495,1495
1567376651,1506,1506
1567378595,1503,1503
1567380513,1509,1509
1567382438,1563,1563
1567384357,1875,1875
1567386292,2292,2292
1567388189,2792,2792
1567390120,2947,2947
1567392013,3115,3115
1567393958,3390,3390
1567395873,3563,3563
1567397782,3835,3835
1567399699,4046,4046
1567401634,4216,4216
1567403535,4443,4443
1567405470,4794,4794
1567407391,5031,5031
1567409294,5260,5260
1567411249,5486,5486
1567413161,5640,5640
1567415087,5812,5812
1567416975,5842,5842
1567418925,6016,6016
1567420835,6163,6163
1567422774,6250,6250
1567424663,6256,6256
1567426607,6258,6258
1567428522,6263,6263
1567430457,6260,6260
1567432357,6255,6255
1567434261,6251,6251
1567436196,6245,6245
1567438091,6222,6222
1567441011,6224,6224
1567442897,6223,6223
1567444832,6223,6223
1567446730,6234,6234
1567448652,6234,6234
1567450589,6236,6236
1567452510,6234,6234
1567455397,6227,6227
1567457318,6225,6225
1567459212,6233,6233
1567461143,6231,6231
1567463070,6227,6227
1567466183,6226,6226
1567468093,6224,6224
1567470030,5918,5918
1567471935,5568,5568
1567473860,5151,5151
1567475790,4833,4833
1567477711,4681,4681
1567479648,4452,4452
1567481544,4267,4267
1567483493,3929,3929
1567485371,3689,3689
1567487323,3529,3529
1567489212,3345,3345
1567491132,3035,3035
1567493074,2706,2706
1567494983,2480,2480
1567496893,2263,2263
1567498841,2534,2534
1567500736,2403,2403
1567502655,2239,2239
1567504579,2071,2071
1567506523,1876,1876
1567509645,1713,1713
1567511559,1742,1742
1567513468,1768,1768
1567515371,1768,1768
1567517562,1768,1768
1567520429,1773,1773
1567522340,1779,1779
1567524252,2341,2341
1567526192,3053,3053
1567528090,3051,3051
1567530067,3049,3049
1567532187,3042,3042
1567534100,3032,3032
1567536008,3033,3033
1567537827,3013,3013
1567539871,3136,3136
1567541772,3228,3228
1567543732,3326,3326
1567545633,3367,3367
1567547532,3358,3358
1567549453,3356,3356
1567551399,3361,3361
1567553290,3356,3356
1567555254,3364,3364
1567557161,3364,3364
1567559330,3368,3368
1567561229,3362,3362
1567563384,3364,3364
1567565551,3360,3360
1567567458,3363,3363
1567569405,3363,3363
1567571322,3359,3359
1567573254,3376,3376
1567575149,3378,3378
1567577089,3366,3366
1567578977,3381,3381
1567581164,3384,3384
1567583054,3385,3385
1567585008,2864,2864
1567586933,3387,3387
1567589079,3389,3389
1567592206,3389,3389
1567594100,3389,3389
1567596046,3384,3384
1567597947,3346,3346
1567599887,3330,3330
1567601802,3331,3331
1567603976,3338,3338
1567605883,3364,3364
1567607805,3431,3431
1567609730,3293,3293
1567611652,2450,2450
1567613661,2196,2196
1567615586,2195,2195
1567617645,2203,2203
1567619537,2201,2201
1567621458,2204,2204
1567623393,2206,2206
1567625546,2205,2205
1567627479,2184,2184
1567629416,2076,2076
1567631339,2072,2072
1567633216,2035,2035
1567635150,2005,2005
1567637082,1894,1894
1567639020,1895,1895
1567640898,1889,1889
1567642838,1900,1900
1567644764,1903,1903
1567646663,1902,1902
1567648596,1902,1902
1567650514,1902,1902
1567652473,1905,1905
1567654370,1903,1903
1567656304,1899,1899
1567658177,1899,1899
1567660366,1888,1888
1567662286,1892,1892
1567664191,1887,1887
1567666111,1867,1867
1567668065,1863,1863
1567669963,1856,1856
1567671863,1853,1853
1567673774,1296,1296
1567675692,1295,1295
1567678580,1287,1287
1567680537,1284,1284
1567682444,1281,1281
1567684334,1846,1846
1567686281,1848,1848
1567688198,1844,1844
1567690103,1824,1824
1567692037,1818,1818
1567693963,1751,1751
1567695866,1753,1753
1567697771,2834,2834
1567699734,3811,3811
1567701635,4230,4230
1567703806,5832,5832
1567705715,7328,7328
1567707625,8615,8615
1567709579,10799,10799
1567711459,12018,12018
1567713378,13581,13581
1567715315,14791,14791
1567718196,14794,14794
1567720113,14795,14795
1567722018,14795,14795
1567723936,14800,14800
1567725877,14798,14798
1567727770,14801,14801
1567729711,14807,14807
1567731670,14807,14807
1567733556,14806,14806
1567735484,14806,14806
1567737382,14801,14801
1567739321,14776,14776
1567741212,14764,14764
1567743147,14761,14761
1567745053,14763,14763
1567747246,14756,14756
1567749160,14756,14756
1567751101,14753,14753
1567752974,14738,14738
1567754801,14735,14735
1567756872,14733,14733
1567758763,14703,14703
1567760685,14777,14777
1567762849,14776,14776
1567765005,14773,14773
1567766901,14774,14774
1567768821,14782,14782
1567770739,14546,14546
1567772685,14652,14652
1567774581,14728,14728
1567776504,14724,14724
1567778454,14693,14693
1567780344,14683,14683
1567782537,14680,14680
1567784435,14682,14682
1567786371,14085,14085
1567788298,11697,11697
1567790432,10279,10279
1567792335,8790,8790
1567794289,7309,7309
1567796175,5164,5164
1567798101,3989,3989
1567800222,2343,2343
1567802195,1219,1219
1567804096,1221,1221
1567806025,1224,1224
1567807966,1226,1226
1567809883,1227,1227
1567811798,1226,1226
1567813959,1220,1220
1567815864,1167,1167
1567817812,1139,1139
1567819693,1140,1140
1567821669,1141,1141
1567823570,1144,1144
1567825459,1146,1146
1567827623,1146,1146
1567829799,1142,1142
1567831970,1143,1143
1567833880,1148,1148
1567835794,1146,1146
1567837694,1146,1146
1567840608,1142,1142
1567842495,1137,1137
1567844435,1144,1144
1567846359,1146,1146
1567848262,1144,1144
1567851430,1126,1126
