DateTime,AddedIPs,RemovedIPs
1567778694,2,0
1567780606,3,2
1567782563,2,1
1567784443,0,1
1567786378,1,2
1567788308,1,0
1567790442,1,1
1567792344,3,0
1567796184,0,2
1567798167,1,1
1567800284,2,1
1567802201,1,2
1567804104,4,1
1567806032,0,1
1567807989,1,4
1567809897,1,1
1567811843,1,0
1567813986,3,1
1567815895,1,0
1567817830,1,0
1567819737,0,3
1567824052,3,1
1567825949,3,0
1567829812,3,0
1567831993,1,1
1567835808,1,0
1567837728,0,1
1567839834,0,1
1567842065,0,1
1567843985,0,4
1567847846,1,1
