DateTime,Entries,UniqueIPs
1566591107,4732,623516262
1566591628,4732,623516262
1566594929,4732,623516262
1566598526,4731,623516261
1566599403,4731,623516261
1566602128,4732,623516262
1566605735,4731,623516261
1566609318,4752,623516282
1566613203,4754,623516285
1566616403,4753,623516285
1566620133,4727,623516259
1566623509,4725,623516256
1566627335,4726,623516257
1566630902,4723,623516254
1566633302,4723,623516254
1566634502,4724,623516255
1566637879,4728,623516258
1566639036,4726,623515746
1566641740,4725,623515745
1566645352,4723,623515743
1566649202,4723,623515743
1566649413,4722,623511647
1566651302,4725,623467615
1566652525,4723,623467613
1566653440,4723,623467613
1566654002,4723,623467613
1566655235,4723,623467613
1566655885,4728,623467618
1566656678,4728,623467618
1566659102,4728,623467618
1566659725,4731,623467620
1566663327,4730,623467619
1566664229,4730,623467619
1566666928,4723,623467612
1566669636,4723,623467612
1566670529,4722,623467611
1566671026,4722,623467611
1566674138,4725,623467615
1566674725,4725,623467615
1566676854,4725,623467615
1566677728,4728,623467618
1566678628,4728,623467618
1566681330,4727,623467617
1566685502,4726,623467616
1566688277,4723,623467613
1566692130,4742,623467632
1566692502,4742,623467632
1566693030,4742,623467632
1566693902,4742,623467632
1566695735,4747,623467637
1566696630,4747,623467637
1566697503,4748,623467638
1566699101,4750,623467640
1566699903,4750,623467640
1566702935,4743,623467633
1566706534,4746,623467637
1566709928,4749,623467640
1566713517,4748,623467639
1566717339,4743,623467633
1566719102,4743,623596657
1566719702,4743,623596657
1566720940,4741,623596655
1566724541,4738,623596652
1566728145,4743,623596657
1566731757,4743,623596657
1566735338,4742,623596656
1566738002,4745,623597424
1566738937,4749,623597428
1566742555,4749,623597428
1566746702,4743,623597422
1566749737,4744,623597423
1566753302,4742,623597421
1566754233,4742,623597421
1566755103,4742,623597421
1566756934,4743,623597422
1566760502,4742,623597420
1566764136,4743,623597421
1566767737,4744,623597422
1566768335,4744,623597422
1566771302,4743,623597421
1566773703,4743,623597421
1566774302,4743,623597421
1566774924,4743,623597421
1566778526,4748,623597426
1566779425,4748,623597426
1566782129,4764,623597444
1566785730,4763,623597443
1566789903,4756,623597436
1566792928,4740,623597420
1566796527,4741,623597421
1566799927,4741,623597421
1566803703,4742,623597422
1566807336,4743,623597423
1566810931,4743,623597423
1566814528,4743,623597423
1566818141,4742,623597423
1566822002,4743,623597424
1566824102,4743,623597424
1566825326,4743,623597422
1566828930,4742,623597421
1566832529,4734,623597414
1566836128,4735,623597416
1566836702,4735,623597416
1566837302,4735,623597416
1566839719,4737,623597417
1566843320,4738,623597418
1566843903,4738,623597418
1566846953,4740,623597419
1566850273,4739,623597418
1566851702,4739,623597418
1566854702,4738,623597417
1566857702,4738,623597417
1566858627,4738,623597417
1566861063,4744,623597423
1566864905,4748,623597428
1566868524,4771,623597451
1566872103,4772,623597453
1566875702,4770,623597451
1566879302,4752,623597432
1566882902,4754,623597433
1566886502,4748,623597428
1566890103,4749,623597430
1566893703,4748,623597429
1566897325,4748,623597429
1566900903,4750,623597430
1566904502,4751,623597433
1566908403,4753,623597435
1566910503,4747,623557755
1566911725,4749,623557757
1566915302,4748,623557756
1566915602,4748,623557756
1566916216,4748,623557756
1566918022,4748,623557756
1566918917,4749,623557757
1566922502,4746,623557755
1566926103,4746,623557754
1566929507,4745,623557753
1566930902,4745,623557753
1566933303,4743,623557751
1566936902,4744,623557752
1566937820,4744,623557752
1566940504,4743,623557751
1566941702,4743,623557751
1566944402,4743,623557751
1566945021,4743,623557751
1566947722,4743,623557751
1566950402,4742,623557750
1566951078,4749,623557757
1566952202,4750,623557758
1566952502,4750,623557758
1566954924,4760,623557768
1566956702,4760,623557768
1566957603,4760,623557768
1566960303,4765,623557774
1566963025,4765,623557774
1566965761,4758,623557767
1566969399,4758,623557767
1566972903,4755,623557763
1566976529,4752,623557761
1566979865,4754,623557762
1566983702,4756,623557764
1566987303,4755,623557763
1566990902,4752,623557760
1566994503,4751,623557759
1566996902,4760,622985343
1566998273,4766,622985097
1567001722,4764,622985097
1567002625,4764,622985097
1567005325,4762,622985095
1567006229,4762,622985095
1567008692,4762,622985090
1567009831,4762,622985090
1567012502,4761,622985088
1567013434,4761,622985088
1567017004,4759,622985086
1567017902,4767,623452030
1567019702,4766,623452028
1567023303,4767,623452029
1567023347,4767,623452029
1567026903,4767,623452029
1567030503,4766,623452028
1567031453,4766,623452028
1567034153,4767,623452029
1567035003,4767,623452029
1567037702,4769,623452031
1567038652,4769,623452031
1567041302,4804,623452066
1567044902,4806,623452069
1567048802,4806,623452069
1567052102,4793,623452056
1567055762,4791,623452054
1567059303,4780,623452043
1567059476,4779,623452043
1567060502,4780,623452299
1567062946,4788,623452306
1567063849,4788,623452306
1567066502,4791,623452309
1567067451,4791,623452309
1567069915,4791,623452310
1567071055,4792,623452310
1567073702,4791,623452309
1567075202,4791,623452309
1567076402,4791,623452309
1567077002,4791,623452309
1567077302,4788,623452306
1567077706,4788,623452306
1567080678,4789,623452307
1567081229,4789,623452307
1567083302,4789,623403667
1567084827,4787,623403410
1567088102,4782,623403405
1567088409,4782,623403405
1567091702,4783,623403406
1567095140,4783,623403405
1567098711,4779,623403402
1567102502,4782,623403405
1567103702,4781,623403149
1567106102,4780,623403147
1567109550,4782,623403149
1567113102,4783,623403150
1567114211,4784,623403406
1567116705,4784,623403406
1567119902,4784,623403406
1567120306,4786,623403408
1567123991,4802,623403424
1567125011,4801,623403424
1567127503,4791,623403414
1567131077,4791,623403415
1567134902,4764,623403388
1567138329,4755,623403379
1567142402,4759,623403383
1567145702,4758,623403382
1567149303,4758,623403383
1567152902,4757,623403381
1567156260,4754,623403378
1567160103,4761,623403384
1567163702,4757,623403380
1567167602,4759,623403383
1567170003,4751,623367031
1567170902,4753,623367033
1567171203,4752,623366777
1567174340,4752,623366777
1567177202,4752,623366777
1567177802,4752,623366777
1567178102,4751,623366776
1567181702,4751,623366776
1567182002,4753,623367032
1567185362,4753,623367032
1567188716,4754,623367032
1567189869,4753,623366776
1567192292,4752,623366775
1567196102,4754,623366777
1567199556,4753,623366776
1567203302,4753,623366776
1567204503,4754,623367032
1567206002,4754,623367032
1567206740,4753,623367031
1567210433,4772,623367050
1567213928,4773,623367051
1567216803,4772,623367050
1567217515,4775,623367053
1567221303,4752,623367031
1567224903,4750,623367028
1567228308,4747,623367025
1567230310,4747,623367025
1567232103,4746,623367024
1567235584,4748,623367026
1567235702,4754,623711090
1567239160,4754,623711091
1567242903,4754,623711091
1567246502,4753,623711090
1567249933,4753,623711089
1567253702,4751,623711088
1567256102,4747,623647344
1567256702,4746,623647343
1567257454,4748,623647344
1567261202,4746,623647088
1567261858,4746,623647088
1567264802,4747,623647089
1567265702,4752,624109937
1567268102,4752,624109937
1567271702,4752,624109937
1567275302,4751,624109937
1567277702,4751,624109937
1567278903,4750,624109936
1567282502,4750,624109936
1567286103,4749,624109935
1567289703,4749,624109935
1567293303,4748,624109934
1567296905,4756,624109942
1567300502,4783,624109967
1567304234,4799,624109983
1567307703,4798,624109983
1567311302,4780,624109965
1567314902,4783,624109968
1567318316,4772,624109957
1567322102,4771,624109956
1567325521,4777,624109962
1567329602,4774,624109959
1567332732,4771,624109955
1567333802,4775,624413315
1567336502,4774,624413315
1567339986,4766,624413307
1567342502,4777,624411259
1567343529,4780,624411262
1567344205,4780,624411518
1567347546,4782,624411519
1567350961,4791,624411528
1567351802,4790,624411528
1567354365,4787,624411525
1567355467,4787,624411525
1567357931,4786,624411524
1567361532,4785,624411523
1567365118,4778,624411516
1567367110,4778,624411516
1567368759,4778,624411517
1567372327,4786,624411525
1567373411,4786,624411525
1567375942,4789,624411528
1567377011,4787,624411526
1567379537,4785,624411524
1567383136,4792,624411531
1567386902,4797,624411536
1567390324,4795,624411534
1567391411,4796,624411534
1567393943,4788,624411524
1567397503,4778,624411513
1567401144,4784,624411519
1567404762,4786,624411521
1567408380,4782,624411517
1567411943,4781,624411516
1567412303,4780,624411516
1567415515,4777,624411513
1567419168,4780,624411517
1567422902,4787,624411524
1567426332,4791,624411528
1567426504,4794,624411530
1567427702,4794,624411530
1567428903,4795,624411786
1567430174,4791,624411782
1567431303,4791,624411782
1567431966,4789,624403334
1567433531,4786,624403330
1567437146,4782,624403326
1567440716,4775,624403318
1567441202,4775,624403318
1567444331,4785,624403328
1567448102,4785,624403329
1567451516,4784,624403328
1567455182,4782,624403326
1567458717,4779,624403323
1567460402,4780,624403323
1567462355,4778,624403321
1567466021,4777,624403320
1567469502,4783,624403326
1567473118,4800,624403343
1567476734,4803,624403346
1567479602,4802,624403345
1567480344,4799,624403341
1567483912,4775,624403318
1567484111,4775,624403318
1567487502,4778,624403321
1567491130,4769,624403312
1567494747,4767,624403309
1567498502,4761,624403303
1567501900,4766,624403308
1567505527,4765,624403308
1567509302,4765,624403308
1567512702,4766,624403309
1567515302,4769,624360829
1567516339,4770,624360830
1567519906,4772,624360832
1567520169,4772,624360832
1567523522,4774,624360834
1567527302,4775,624360834
1567530695,4771,624360830
1567534502,4768,624360828
1567537922,4772,624360832
1567541703,4767,624360827
1567542302,4767,624360827
1567545902,4767,624360827
1567548902,4766,624360826
1567551902,4760,624221562
1567552502,4763,624221565
1567555203,4762,624221564
1567556139,4792,624221594
1567559756,4799,624221601
1567563311,4799,624221601
1567563902,4802,624221604
1567566903,4778,624221581
1567570502,4776,624221579
1567574102,4772,624221576
1567576202,4771,624221575
1567576503,4772,624221576
1567577703,4773,624221576
1567581602,4772,624221575
1567584903,4770,624221573
1567588502,4766,624221569
1567592403,4777,624221580
1567595702,4778,624221581
1567599302,4779,624221582
1567600202,4779,624221582
1567601102,4779,624221582
1567602002,4781,624171406
1567602903,4780,624171404
1567606503,4777,624171401
1567609944,4760,624171383
1567613703,4752,624171375
1567616415,4751,624171119
1567617302,4752,624171119
1567620704,4753,624171120
1567622703,4752,624171119
1567623903,4753,624171120
1567624317,4759,624171126
1567628102,4759,624171126
1567628402,4759,624171126
1567631514,4757,624171124
1567635147,4758,624171125
1567636211,4758,624171125
1567638706,4754,624171121
1567641602,4753,624171120
1567642328,4756,624171123
1567646111,4779,624171147
1567646703,4778,624171147
1567647603,4779,624171147
1567650002,4787,624171156
1567653123,4800,624171169
1567656902,4792,624171161
1567660502,4794,624171163
1567663961,4792,624171161
1567667703,4782,624171150
1567671110,4777,624171145
1567674902,4778,624171147
1567678336,4778,624171147
1567682102,4775,624171143
1567685514,4786,624171154
1567686303,4786,624171154
1567687503,4786,624171154
1567688102,4781,624125842
1567689302,4783,624125844
1567692817,4784,624125845
1567696337,4782,624125844
1567699920,4778,624125839
1567701603,4778,624125839
1567702502,4778,624125839
1567703500,4777,624125838
1567707158,4781,624125842
1567710696,4783,624125844
1567711868,4782,624125844
1567714323,4780,624125842
1567716902,4780,624125842
1567718110,4780,624125842
1567721702,4781,624125843
1567725302,4779,624125841
1567726211,4779,624125841
1567726502,4779,624125841
1567726802,4779,624125841
1567728302,4778,624125840
1567728902,4780,624125842
1567732371,4799,624125863
1567736110,4797,624125861
1567739506,4785,624125849
1567743311,4760,624125824
1567746911,4759,624125823
1567750503,4757,624125822
1567754103,4760,624125825
1567757702,4756,624125822
1567761310,4752,624125817
1567765202,4755,624125820
1567768502,4761,624125826
1567772103,4758,624125823
1567774802,4760,624079487
1567775703,4761,624079488
1567776654,4761,624079488
1567779303,4759,624079486
1567782903,4753,624079480
1567783864,4753,624079480
1567786340,4757,624079483
1567787465,4757,624079483
1567790102,4757,624079483
1567790489,4757,624079483
1567793523,4756,624079482
1567794611,4756,624079482
1567797302,4757,624079483
1567800730,4756,624079483
1567804510,4755,624079482
1567808102,4755,624079482
1567811525,4757,624079484
1567815141,4760,624079487
1567816211,4760,624079487
1567818780,4772,624079499
1567822306,4779,624079506
1567826111,4774,624079501
1567829508,4752,624079479
1567833303,4750,624079476
1567836720,4751,624079477
1567840321,4750,624079476
1567844102,4751,624079477
1567847499,4750,624079476
1567851105,4752,624079478
