DateTime,AddedIPs,RemovedIPs
1567118924,0,3
1567121098,4,3
1567123001,1,1
1567124908,1,4
1567126978,1,0
1567129233,2,0
1567131163,1,2
1567133054,1,4
1567135240,4,0
1567137162,0,4
1567139067,0,1
1567141011,2,2
1567143162,1,2
1567145115,2,4
1567146997,4,1
1567149169,17,1
1567151088,12,2
1567153254,13,3
1567155176,18,2
1567157093,9,2
1567159372,17,1
1567161405,9,0
1567163370,4,0
1567165250,8,1
1567167452,3,0
1567169351,6,1
1567171251,8,2
1567173147,7,3
1567175080,5,0
1567177010,7,1
1567178916,1,1
1567180961,3,3
1567182763,1,4
1567184928,2,2
1567187098,2,1
1567188997,6,2
1567191142,1,1
1567193082,4,0
1567194973,0,5
1567200017,3,2
1567201949,1,0
1567203859,3,3
1567206238,1,2
1567208420,1,3
1567210591,1,1
1567212497,4,1
1567214439,2,0
1567216353,1,2
1567218268,0,2
1567220181,3,1
1567222362,1,3
1567224350,1,0
1567226210,1,0
1567228131,3,3
1567230049,4,1
1567231969,2,1
1567233869,0,7
1567235810,0,16
1567237746,1,10
1567239917,1,15
1567241778,2,17
1567243953,3,15
1567245898,1,10
1567248039,2,9
1567250241,2,4
1567252136,6,9
1567254045,0,2
1567255993,2,6
1567257863,2,9
1567260120,1,8
1567261971,6,6
1567263951,9,5
1567266134,4,0
1567267980,5,3
1567269893,7,3
1567272042,11,0
1567273959,4,4
1567275893,6,4
1567277783,0,1
1567279742,7,4
1567281785,4,0
1567284019,7,1
1567285970,2,2
1567287902,1,1
1567289775,2,2
1567291705,3,2
1567293876,3,1
1567297711,8,2
1567299693,4,5
1567301551,1,0
1567303503,0,1
1567305381,2,2
1567307574,0,1
1567309454,1,1
1567311661,1,2
1567313566,3,3
1567315725,1,2
1567318602,1,3
1567320496,3,0
1567322436,2,0
1567324370,4,2
1567326262,5,0
1567328568,5,2
1567330598,1,3
1567332508,1,2
1567334426,2,2
1567336401,0,2
1567338272,4,3
1567340198,3,2
1567342114,2,2
1567344327,1,3
1567346598,1,1
1567348588,2,7
1567350525,0,8
1567352418,3,3
1567354614,3,6
1567356761,2,9
1567358663,4,9
1567360584,0,5
1567362872,2,5
1567364679,2,0
1567366598,2,8
1567368524,0,5
1567370453,1,5
1567372358,4,2
1567374280,3,1
1567376188,2,2
1567378121,3,3
1567380024,1,3
1567381972,3,0
1567383861,1,6
1567385797,5,6
1567387702,2,1
1567390582,3,1
1567392501,3,1
1567394433,1,1
1567398285,5,2
1567400195,2,2
1567402099,2,1
1567404157,1,1
1567405972,4,3
1567407871,1,0
1567409788,5,5
1567411721,2,3
1567413656,4,5
1567415560,2,3
1567417456,8,1
1567419402,10,1
1567421303,15,2
1567423224,11,0
1567425159,12,4
1567427083,7,3
1567428995,5,2
1567430927,7,0
1567432913,5,1
1567434797,6,3
1567436672,6,0
1567438572,5,2
1567440534,2,4
1567444339,1,4
1567446272,2,2
1567448439,1,0
1567450339,1,4
1567452517,1,2
1567455404,3,1
1567457325,2,0
1567459219,2,5
1567461149,2,4
1567463077,0,1
1567465395,0,3
1567467370,3,2
1567469330,5,1
1567471214,0,4
1567473136,3,2
1567475072,3,4
1567476974,0,1
1567478893,2,3
1567480811,1,1
1567482753,1,0
1567484658,2,5
1567488029,4,4
1567489986,3,1
1567491858,3,2
1567493798,1,3
1567495700,0,3
1567498870,1,4
1567500741,2,4
1567502659,4,2
1567504584,0,12
1567506562,1,10
1567508474,3,15
1567510395,2,14
1567512289,3,6
1567514175,5,8
1567516137,2,6
1567518015,3,5
1567519940,6,6
1567521878,1,5
1567523777,2,7
1567525702,2,4
1567527630,8,1
1567529535,7,1
1567531457,2,2
1567533432,1,0
1567535325,3,1
1567537389,1,1
1567539378,2,1
1567541328,1,0
1567543231,1,5
1567545158,9,2
1567547082,3,1
1567548979,2,1
1567550899,3,0
1567552839,1,2
1567554759,2,3
1567556678,14,3
1567558575,4,1
1567560524,6,3
1567562587,0,2
1567564814,3,2
1567566986,0,1
1567568898,4,1
1567570827,2,2
1567572763,1,0
1567574673,3,4
1567576579,1,3
1567578516,1,3
1567580699,0,1
1567582592,3,0
1567584533,3,1
1567586418,1,1
1567588613,3,4
1567590502,1,1
1567592693,2,1
1567594589,3,2
1567596545,2,3
1567598456,3,1
1567600374,7,6
1567602299,2,3
1567604417,4,3
1567606374,3,6
1567608260,2,1
1567610210,2,2
1567612104,2,2
1567614045,2,8
1567615963,2,7
1567617867,1,2
1567619796,2,1
1567621729,1,3
1567623644,0,1
1567625581,2,2
1567627488,0,1
1567629423,1,1
1567631347,1,9
1567633224,0,2
1567635156,2,3
1567637088,0,3
1567639046,1,0
1567640904,0,3
1567642853,1,11
1567644771,2,7
1567646675,0,5
1567648602,0,1
1567650556,1,3
1567654577,2,4
1567656516,1,1
1567658439,0,2
1567660372,0,2
1567662302,1,1
1567664197,1,2
1567666117,1,0
1567668072,1,0
1567669970,1,5
1567671869,1,2
1567673780,0,1
1567675699,1,3
1567677777,4,0
1567679779,1,2
1567681694,0,3
1567683611,0,2
1567685818,1,8
1567687720,0,3
1567689651,2,4
1567691540,2,2
1567693458,0,3
1567695399,0,1
1567697309,1,2
1567699260,0,4
1567701167,0,2
1567704990,1,2
1567706899,1,1
1567708844,5,1
1567710741,1,0
1567712672,2,2
1567714597,1,0
1567716499,0,1
1567718426,1,1
1567720336,1,1
1567722286,0,1
1567724228,1,0
1567726098,0,1
1567728190,2,1
1567730183,1,0
1567732126,0,2
1567737881,0,1
1567739793,3,1
1567741706,0,1
1567743654,0,1
1567747717,1,1
1567751805,2,2
1567753971,2,0
1567755855,1,2
1567757802,1,1
1567759707,1,0
1567761645,3,0
1567763588,0,4
1567765472,0,2
1567767379,1,0
1567769308,2,0
1567771447,0,1
1567773402,1,0
1567775566,0,1
1567777467,0,3
1567779657,3,0
1567781540,3,0
1567783457,0,1
1567785396,1,0
1567787295,1,0
1567789483,5,0
1567791399,0,1
1567793304,2,1
1567795237,0,5
1567797174,2,1
1567799194,2,2
1567801009,2,1
1567802921,1,0
1567805799,1,2
1567807972,6,0
1567809888,2,0
1567811822,0,1
1567813964,3,0
1567815868,5,3
1567825941,0,3
1567827899,3,0
1567829804,3,0
1567831975,4,0
1567833885,0,1
1567835799,1,0
1567837704,1,2
1567839816,1,1
1567842024,0,2
1567843964,1,1
1567845875,1,1
1567847835,0,3
