DateTime,AddedIPs,RemovedIPs
1567549959,9,23
1567551864,10,16
1567553775,13,21
1567555721,14,25
1567557632,14,19
1567559534,15,19
1567561477,14,20
1567563382,12,0
1567565546,9,18
1567567456,20,13
1567569395,10,23
1567571316,16,0
1567573240,15,10
1567575140,24,12
1567577080,19,12
1567578973,18,18
1567583050,23,36
1567585004,12,15
1567586916,18,0
1567589055,7,0
1567591244,7,6
1567593403,10,7
1567595324,16,4
1567597209,19,0
1567599386,22,13
1567601296,19,19
1567603479,13,15
1567605391,15,20
1567607547,19,22
1567609726,17,19
1567611638,23,0
1567614492,16,0
1567616410,20,13
1567620520,18,35
1567622430,22,0
1567624581,22,16
1567626497,21,15
1567628417,19,20
1567630334,18,17
1567632249,13,12
1567634187,17,13
1567636087,15,17
1567638021,10,0
1567639958,20,20
1567641856,13,24
1567643771,9,15
1567645714,19,12
1567647614,13,19
1567651452,20,22
1567653383,9,18
1567657239,16,18
1567659133,21,16
1567661049,10,0
1567662987,15,16
1567665160,23,0
1567667067,20,19
1567668974,27,20
1567670918,22,19
1567672832,15,9
1567676674,6,31
1567678578,6,4
1567680505,4,6
1567682441,19,0
1567684332,19,0
1567686277,13,17
1567688192,10,18
1567690101,21,18
1567692023,13,0
1567693954,17,0
1567697768,14,15
1567699721,13,20
1567701630,15,19
1567705710,26,33
1567707613,21,22
1567709575,19,16
1567711454,17,17
1567715310,21,14
1567717221,16,16
1567719132,14,18
1567721056,9,12
1567722991,13,14
1567724901,19,17
1567726825,14,11
1567728731,15,14
1567730652,15,14
1567732579,20,25
1567734494,18,20
1567736440,14,11
1567740253,19,28
1567742191,23,20
1567746023,17,28
1567747935,16,0
1567750366,21,17
1567752257,14,14
1567754419,20,17
1567758252,16,18
1567762361,6,34
1567764523,10,6
1567768818,22,4
1567770733,16,4
1567772671,18,3
1567774578,15,14
1567778433,15,17
1567780334,17,12
1567782525,17,15
1567786367,23,34
1567788286,24,0
1567792332,15,30
1567794279,17,23
1567796171,22,14
1567798094,20,22
1567800165,16,25
1567802191,22,21
1567804094,18,22
1567806012,17,23
1567807962,19,20
1567809872,21,0
1567811793,7,20
1567815861,19,10
1567817791,21,12
1567821634,8,40
1567823561,8,20
1567825457,11,16
1567827621,16,17
1567829788,15,13
1567831959,14,37
1567833849,18,0
1567835790,20,33
1567839667,16,36
1567841562,15,14
1567843485,17,16
1567845395,8,11
1567847295,17,0
1567849237,8,12
1567851403,14,10
