DateTime,Entries,UniqueIPs
1567553299,18410,18410
1567555413,18415,18415
1567557426,18481,18481
1567559338,18468,18468
1567561238,18447,18447
1567563394,18459,18459
1567565562,18427,18427
1567567482,18437,18437
1567569416,18431,18431
1567571331,18449,18449
1567573475,18478,18478
1567575654,18508,18508
1567577548,18505,18505
1567579724,18509,18509
1567581897,18513,18513
1567584293,18511,18511
1567586231,18492,18492
1567588149,18553,18553
1567590068,18754,18754
1567592218,18794,18794
1567594113,18793,18793
1567596060,18756,18756
1567597958,18110,18110
1567599900,17545,17545
1567601815,17550,17550
1567604019,17540,17540
1567605913,17514,17514
1567607818,17492,17492
1567609783,17214,17214
1567611667,15874,15874
1567613674,15453,15453
1567615599,15418,15418
1567617658,15385,15385
1567619550,15383,15383
1567621474,15376,15376
1567623406,15371,15371
1567625593,15365,15365
1567627501,14492,14492
1567629436,12184,12184
1567631360,11819,11819
1567633240,11204,11204
1567635168,10971,10971
1567637097,9111,9111
1567639057,9057,9057
1567640913,8939,8939
1567642866,9346,9346
1567644781,9318,9318
1567646684,9297,9297
1567648612,9263,9263
1567650584,9235,9235
1567652749,9199,9199
1567654606,9191,9191
1567656527,9146,9146
1567658449,9079,9079
1567660384,9001,9001
1567662356,8949,8949
1567664232,8920,8920
1567666131,8907,8907
1567668086,8878,8878
1567670003,8844,8844
1567671878,8843,8843
1567673828,8769,8769
1567675708,8478,8478
1567677893,8247,8247
1567679814,8227,8227
1567681703,8198,8198
1567683661,8178,8178
1567685846,8121,8121
1567687735,8089,8089
1567689666,8077,8077
1567691550,8044,8044
1567693468,8020,8020
1567695408,7991,7991
1567697337,9135,9135
1567699487,12181,12181
1567701375,12198,12198
1567703349,16101,16101
1567705222,19513,19513
1567707163,22570,22570
1567709068,26427,26427
1567711005,29441,29441
1567713168,33010,33010
1567715065,35633,35633
1567717018,36084,36084
1567718923,36064,36064
1567722039,36065,36065
1567723971,36067,36067
1567725892,36064,36064
1567727782,36042,36042
1567729722,35724,35724
1567731796,35727,35727
1567733782,35721,35721
1567735718,35714,35714
1567737631,35707,35707
1567739545,35694,35694
1567741482,35701,35701
1567743664,35716,35716
1567745811,35712,35712
1567747730,35701,35701
1567749947,35717,35717
1567751816,35738,35738
1567753985,35735,35735
1567755866,35717,35717
1567757833,35710,35710
1567759720,35713,35713
1567761656,35705,35705
1567763618,35690,35690
1567765501,35682,35682
1567767390,35691,35691
1567769323,35688,35688
1567771543,35670,35670
1567773432,35671,35671
1567775577,35696,35696
1567777478,35687,35687
1567779670,35650,35650
1567781570,35649,35649
1567783468,35655,35655
1567785411,35669,35669
1567787307,32299,32299
1567789498,27775,27775
1567791408,24446,24446
1567793314,21497,21497
1567795247,17490,17490
1567797225,14294,14294
1567799204,10893,10893
1567801030,8492,8492
1567802930,7271,7271
1567804819,7259,7259
1567806778,7265,7265
1567808670,7265,7265
1567810656,7285,7285
1567812519,7286,7286
1567814648,7212,7212
1567816845,7363,7363
1567818741,7355,7355
1567820688,7337,7337
1567822589,7314,7314
1567824525,7303,7303
1567826459,7322,7322
1567828354,7301,7301
1567830285,7366,7366
1567832607,7481,7481
1567834583,7508,7508
1567836542,7478,7478
1567838424,7461,7461
1567840614,7448,7448
1567842501,7394,7394
1567844460,7368,7368
1567846364,7317,7317
1567848268,7297,7297
1567850468,7269,7269
