DateTime,Entries,UniqueIPs
1567266128,21977,21977
1567267975,21921,21921
1567269881,21888,21888
1567272037,21885,21885
1567273952,21849,21849
1567275888,21503,21503
1567277777,21137,21137
1567279736,21040,21040
1567281680,20985,20985
1567283570,20903,20903
1567285490,20814,20814
1567287402,20813,20813
1567289324,20784,20784
1567291216,20786,20786
1567293398,20753,20753
1567295299,20754,20754
1567297229,20574,20574
1567299168,20630,20630
1567301058,20319,20319
1567302994,20326,20326
1567304905,19537,19537
1567308028,18849,18849
1567309965,20243,20243
1567311856,21080,21080
1567315227,22337,22337
1567317176,21855,21855
1567319058,21667,21667
1567321263,23759,23759
1567323169,24921,24921
1567325308,26061,26061
1567327244,27211,27211
1567329391,28000,28000
1567331325,28676,28676
1567333465,29194,29194
1567335381,29296,29296
1567337296,29660,29660
1567339273,29920,29920
1567341163,30155,30155
1567343352,30344,30344
1567345218,30431,30431
1567347156,30478,30478
1567349079,30422,30422
1567350997,30718,30718
1567353172,30791,30791
1567355060,30791,30791
1567356983,30819,30819
1567358913,30865,30865
1567361782,30935,30935
1567363697,30958,30958
1567365608,30963,30963
1567367561,30992,30992
1567369462,30976,30976
1567371403,30937,30937
1567373294,30936,30936
1567376180,31263,31263
1567378101,31337,31337
1567380016,31629,31629
1567381955,31669,31669
1567383855,32534,32534
1567385792,33805,33805
1567387697,34922,34922
1567390577,36289,36289
1567392495,37226,37226
1567394428,38216,38216
1567396346,38657,38657
1567398260,39138,39138
1567400189,39380,39380
1567402093,40224,40224
1567404984,41141,41141
1567406901,41741,41741
1567408834,42467,42467
1567410767,43156,43156
1567412657,43830,43830
1567414578,44411,44411
1567416525,44723,44723
1567419395,45472,45472
1567421298,46106,46106
1567423220,46370,46370
1567425148,46485,46485
1567427076,46649,46649
1567428991,46832,46832
1567430913,46958,46958
1567433804,47132,47132
1567435699,47148,47148
1567437637,46969,46969
1567439548,46973,46973
1567441528,47068,47068
1567443400,47087,47087
1567445315,47141,47141
1567447247,47274,47274
1567449160,47400,47400
1567452030,47573,47573
1567453957,47665,47665
1567455866,47724,47724
1567457771,47736,47736
1567459938,49051,49051
1567461866,48947,48947
1567463795,48657,48657
1567465721,48685,48685
1567467613,48474,48474
1567469536,48066,48066
1567471476,46879,46879
1567473386,45687,45687
1567475298,44406,44406
1567477238,43586,43586
1567479154,42672,42672
1567481052,41793,41793
1567482970,40791,40791
1567484913,40015,40015
1567486839,39239,39239
1567488765,38640,38640
1567490924,37900,37900
1567492817,36969,36969
1567494738,36001,36001
1567496673,35105,35105
1567498841,35171,35171
1567500736,34548,34548
1567502655,34045,34045
1567504578,33440,33440
1567506522,32934,32934
1567508439,32336,32336
1567510360,32147,32147
1567512269,32513,32513
1567514172,32772,32772
1567516133,32804,32804
1567518012,32771,32771
1567519937,32801,32801
1567521875,32784,32784
1567523774,33387,33387
1567525698,34809,34809
1567527627,34782,34782
1567529531,34813,34813
1567531453,34770,34770
1567533427,34631,34631
1567535301,34572,34572
1567537373,34440,34440
1567539372,35751,35751
1567541322,37006,37006
1567543211,38576,38576
1567545140,38641,38641
1567547076,37991,37991
1567548975,38127,38127
1567550895,38160,38160
1567552834,38133,38133
1567554754,38150,38150
1567556673,38150,38150
1567558571,38137,38137
1567560501,38151,38151
1567562436,38172,38172
1567564373,38048,38048
1567566260,38011,38011
1567568413,38004,38004
1567570344,37908,37908
1567572259,37903,37903
1567574218,37959,37959
1567576100,37254,37254
1567578019,37282,37282
1567580200,37182,37182
1567582100,37156,37156
1567585007,36585,36585
1567586932,37129,37129
1567589060,37263,37263
1567592205,37266,37266
1567594100,37122,37122
1567596046,36881,36881
1567597946,36230,36230
1567599886,35682,35682
1567601801,35585,35585
1567603975,36078,36078
1567605882,37414,37414
1567607804,39813,39813
1567609729,39544,39544
1567611651,38134,38134
1567613660,37694,37694
1567615586,37658,37658
1567617644,37669,37669
1567619536,37647,37647
1567621457,37655,37655
1567623392,37634,37634
1567625546,37674,37674
1567627477,37653,37653
1567629416,37225,37225
1567631320,37250,37250
1567633216,36994,36994
1567635149,36423,36423
1567637082,35514,35514
1567639020,35456,35456
1567640897,35367,35367
1567642837,35581,35581
1567644744,35668,35668
1567646663,35681,35681
1567648596,35684,35684
1567650508,35736,35736
1567652459,35808,35808
1567654370,35814,35814
1567656296,35930,35930
1567658176,35977,35977
1567660365,35980,35980
1567662285,35809,35809
1567664190,35772,35772
1567666110,35574,35574
1567668065,35523,35523
1567669962,35403,35403
1567671863,35291,35291
1567673773,34399,34399
1567675692,34108,34108
1567677655,33922,33922
1567679559,33931,33931
1567681487,33912,33912
1567683403,33899,33899
1567685327,34643,34643
1567687229,34735,34735
1567689169,34750,34750
1567691082,33049,33049
1567692985,30989,30989
1567695146,29359,29359
1567697054,30035,30035
1567699003,33174,33174
1567700890,33215,33215
1567703806,37392,37392
1567705713,40529,40529
1567707625,43238,43238
1567709578,46606,46606
1567711458,49209,49209
1567713377,51899,51899
1567715315,53511,53511
1567717261,53226,53226
1567719172,53152,53152
1567721081,53145,53145
1567723002,53177,53177
1567724906,53190,53190
1567726828,53209,53209
1567728742,53342,53342
1567730672,53733,53733
1567732583,53774,53774
1567734504,53771,53771
1567736443,53715,53715
1567738356,53445,53445
1567740265,53151,53151
1567742196,52883,52883
1567744118,52759,52759
1567747245,52802,52802
1567749160,53663,53663
1567751100,53655,53655
1567752973,53210,53210
1567754800,52892,52892
1567757797,52386,52386
1567759704,53160,53160
1567761642,53785,53785
1567763583,53869,53869
1567765467,53921,53921
1567767375,53917,53917
1567769303,55483,55483
1567771271,56964,56964
1567773143,58501,58501
1567775107,60175,60175
1567777011,60287,60287
1567778936,60022,60022
1567780820,59932,59932
1567783011,59961,59961
1567784901,59976,59976
1567786852,57797,57797
1567788740,53696,53696
1567790681,50835,50835
1567792572,47572,47572
1567794763,44259,44259
1567796705,41223,41223
1567798592,38392,38392
1567800762,35539,35539
1567802654,34042,34042
1567804587,34018,34018
1567806516,34012,34012
1567808447,34056,34056
1567810342,34042,34042
1567812254,34066,34066
1567814176,33974,33974
1567816089,32904,32904
1567818282,32567,32567
1567820175,32625,32625
1567822155,32662,32662
1567824019,32746,32746
1567825937,32917,32917
1567827895,32907,32907
1567829799,32947,32947
1567831969,33060,33060
1567833861,33445,33445
1567835793,33047,33047
1567837693,33031,33031
1567839696,32994,32994
1567841569,32887,32887
1567843501,32832,32832
1567845400,33056,33056
1567847300,33022,33022
1567849241,32936,32936
1567851424,32249,32249
