DateTime,AddedIPs,RemovedIPs
1567411402,1,3
1567415004,6,1
1567418636,39,0
1567422244,3,0
1567440243,1,0
1567443844,1,0
1567447444,0,1
1567454643,1,2
1567458245,9,1
1567461847,3,0
1567465449,1,0
1567469046,0,1
1567476249,2,1
1567479849,0,1
1567483447,0,1
1567487048,2,1
1567490649,1,0
1567494252,2,0
1567497847,0,2
1567501444,0,2
1567505045,2,3
1567508649,2,0
1567512247,1,1
1567515846,0,1
1567519444,1,3
1567523046,2,2
1567526644,0,2
1567530255,24,0
1567533854,2,2
1567537456,1,0
1567541054,0,1
1567544657,2,1
1567548256,0,2
1567551858,1,0
1567555456,1,0
1567559055,1,1
1567562654,0,1
1567566258,0,1
1567569865,10,1
1567573461,0,2
1567577061,1,1
1567580659,0,3
1567584257,1,3
1567587856,1,3
1567591453,2,4
1567595055,0,2
1567598653,1,1
1567602253,1,5
1567605855,1,1
1567609455,1,0
1567613056,1,0
1567616656,2,1
1567620257,1,1
1567623857,2,1
1567627456,1,0
1567631060,2,0
1567634662,4,2
1567638269,3,1
1567641867,2,2
1567645469,2,2
1567652673,1,1
1567659870,1,0
1567663471,1,0
1567667073,1,2
1567670670,0,2
1567674273,2,5
1567677874,3,2
1567681478,2,0
1567685083,4,0
1567688684,1,0
1567692284,0,1
1567699482,1,1
1567703084,1,1
1567706685,2,0
1567713889,5,0
1567717491,1,0
1567721096,4,0
1567728299,2,0
1567731901,2,0
1567735510,18,0
1567739117,13,0
1567746320,2,1
1567749921,2,0
1567753523,1,0
1567757121,2,2
1567760724,1,1
1567764322,2,2
1567767922,1,1
1567771511,1,24
1567775112,1,0
1567778709,0,1
1567782315,1,0
1567785911,1,1
1567789512,1,0
1567793112,1,0
1567796712,1,1
1567800314,2,0
1567803915,2,0
1567807516,0,1
1567818313,1,4
1567829114,1,0
1567832713,1,1
1567836321,26,1
1567843521,2,0
1567850723,1,0
