DateTime,Entries,UniqueIPs
1567370931,2939,2939
1567372838,2929,2929
1567374748,2935,2935
1567376679,2967,2967
1567378607,2926,2926
1567380522,2927,2927
1567382602,2935,2935
1567384577,2945,2945
1567386767,2931,2931
1567388676,2919,2919
1567390589,2929,2929
1567392530,2912,2912
1567394440,2932,2932
1567396358,2946,2946
1567398293,2975,2975
1567400211,2907,2907
1567402109,2910,2910
1567404295,2894,2894
1567406189,2862,2862
1567408119,2849,2849
1567410020,2832,2832
1567411947,2812,2812
1567413877,2801,2801
1567415819,2793,2793
1567417721,2820,2820
1567419637,2849,2849
1567421574,2850,2850
1567423488,2883,2883
1567425834,2934,2934
1567427797,2971,2971
1567429717,3018,3018
1567431636,3053,3053
1567433558,3107,3107
1567435495,3112,3112
1567437379,3158,3158
1567439305,3204,3204
1567441537,3256,3256
1567443409,3295,3295
1567445325,3347,3347
1567447562,3430,3430
1567449380,3514,3514
1567451323,3556,3556
1567453215,3621,3621
1567455134,3654,3654
1567457055,3685,3685
1567458975,3722,3722
1567460924,3726,3726
1567462821,3711,3711
1567464771,3708,3708
1567466662,3734,3734
1567468601,3775,3775
1567470511,3793,3793
1567472604,3803,3803
1567474579,3806,3806
1567476515,3787,3787
1567478436,3808,3808
1567480333,3847,3847
1567482257,3830,3830
1567484201,3858,3858
1567486095,3894,3894
1567488054,3905,3905
1567489991,3946,3946
1567491866,3963,3963
1567493807,4021,4021
1567495705,4077,4077
1567497815,4167,4167
1567499774,4300,4300
1567501719,4338,4338
1567503635,4341,4341
1567505549,4375,4375
1567507461,4407,4407
1567509818,4559,4559
1567511817,4635,4635
1567513725,4674,4674
1567515668,4691,4691
1567517569,4745,4745
1567520494,4809,4809
1567522347,4843,4843
1567524268,4870,4870
1567526199,4924,4924
1567528097,4946,4946
1567530275,4911,4911
1567532197,4892,4892
1567534106,4840,4840
1567536017,4821,4821
1567537836,4791,4791
1567539879,4747,4747
1567541779,4733,4733
1567543777,4718,4718
1567545660,4726,4726
1567547538,4758,4758
1567549461,4754,4754
1567551404,4767,4767
1567553297,4739,4739
1567555402,4736,4736
1567557413,4720,4720
1567559335,4746,4746
1567561235,4766,4766
1567563391,4792,4792
1567565559,4798,4798
1567567479,4787,4787
1567569412,4784,4784
1567571328,4785,4785
1567573462,4728,4728
1567575652,4808,4808
1567577545,4853,4853
1567579720,4862,4862
1567581894,4828,4828
1567584290,4854,4854
1567586228,4693,4693
1567588138,4724,4724
1567590065,4704,4704
1567592216,4664,4664
1567594110,4641,4641
1567596056,4523,4523
1567597955,4454,4454
1567599896,4399,4399
1567601812,4377,4377
1567604016,4311,4311
1567605910,4258,4258
1567607815,4206,4206
1567609741,4141,4141
1567611665,4063,4063
1567613672,4042,4042
1567615596,4035,4035
1567617655,4087,4087
1567619547,4071,4071
1567621472,4092,4092
1567623403,4124,4124
1567625590,4153,4153
1567627497,4172,4172
1567629433,4174,4174
1567631355,4190,4190
1567633237,4163,4163
1567635165,4138,4138
1567637094,4144,4144
1567639054,4107,4107
1567640910,4086,4086
1567642863,4094,4094
1567644779,4061,4061
1567646681,4045,4045
1567648609,4038,4038
1567650563,4085,4085
1567652728,4169,4169
1567654603,4134,4134
1567656525,4274,4274
1567658447,4332,4332
1567660382,4360,4360
1567662353,4180,4180
1567664229,4163,4163
1567666129,4141,4141
1567668084,4155,4155
1567669998,4160,4160
1567671876,4175,4175
1567673825,4129,4129
1567675705,4090,4090
1567677798,4010,4010
1567679792,3988,3988
1567681700,3977,3977
1567683644,3937,3937
1567685844,3935,3935
1567687732,3884,3884
1567689663,3819,3819
1567691547,3789,3789
1567693465,3740,3740
1567695406,3741,3741
1567697335,3753,3753
1567699473,3687,3687
1567701372,3697,3697
1567703341,3678,3678
1567705218,3696,3696
1567707160,3651,3651
1567709064,3569,3569
1567711001,3552,3552
1567713165,3479,3479
1567715061,3482,3482
1567717006,3508,3508
1567718920,3486,3486
1567722035,3501,3501
1567723968,3517,3517
1567725889,3555,3555
1567727778,3615,3615
1567729718,3609,3609
1567731792,3607,3607
1567733779,3600,3600
1567735715,3541,3541
1567737627,3516,3516
1567739542,3430,3430
1567741478,3470,3470
1567743661,3391,3391
1567745808,3327,3327
1567747727,3355,3355
1567749941,3423,3423
1567751812,3416,3416
1567753980,3434,3434
1567755862,3499,3499
1567757830,3525,3525
1567759715,3550,3550
1567761652,3611,3611
1567763614,3692,3692
1567765479,3738,3738
1567767386,3725,3725
1567769320,3786,3786
1567771539,3786,3786
1567773409,3796,3796
1567775573,3861,3861
1567777474,3912,3912
1567779667,3970,3970
1567781547,4007,4007
1567783465,4019,4019
1567785407,4039,4039
1567787304,4040,4040
1567789494,4088,4088
1567791405,4169,4169
1567793311,4165,4165
1567795244,4226,4226
1567797221,4261,4261
1567799202,4394,4394
1567801028,4366,4366
1567802927,4370,4370
1567804816,4347,4347
1567806776,4337,4337
1567808668,4391,4391
1567810653,4393,4393
1567812517,4400,4400
1567814547,4399,4399
1567816375,4439,4439
1567818287,4480,4480
1567820219,4493,4493
1567822160,4534,4534
1567824031,4580,4580
1567825947,4732,4732
1567827920,4702,4702
1567829811,4687,4687
1567831989,4720,4720
1567833893,4758,4758
1567835806,4784,4784
1567837721,4752,4752
1567839832,4767,4767
1567842063,4703,4703
1567843982,4718,4718
1567845884,4685,4685
1567847844,4657,4657
1567850037,4690,4690
