DateTime,AddedIPs,RemovedIPs
1567611669,43,1415
1567613676,44,477
1567615601,41,88
1567617660,24,50
1567619551,31,41
1567621476,35,33
1567623408,29,50
1567625595,42,33
1567627505,39,1040
1567629438,43,2557
1567631361,38,438
1567633241,34,685
1567635169,42,303
1567637098,36,2056
1567639058,32,86
1567640914,40,60
1567642868,595,104
1567644783,35,62
1567646685,33,58
1567648613,29,45
1567650586,16,45
1567652750,18,48
1567654607,16,42
1567656528,17,57
1567658450,19,62
1567660386,21,58
1567662358,31,75
1567664234,36,33
1567666133,36,30
1567668088,43,62
1567670005,37,53
1567671879,49,55
1567673830,44,159
1567675710,40,461
1567677894,44,367
1567679815,55,56
1567681704,32,61
1567683663,49,68
1567685848,48,80
1567687736,39,65
1567689667,49,65
1567691551,28,56
1567693469,36,61
1567695409,24,49
1567697338,1277,68
1567699488,3193,80
1567701376,89,65
1567703351,4135,90
1567705224,3617,46
1567707165,3190,43
1567709070,4031,31
1567711007,3175,29
1567713171,3815,41
1567715067,2748,38
1567717020,505,44
1567718925,40,30
1567722041,52,37
1567723973,47,28
1567725895,43,35
1567727784,31,32
1567729724,44,415
1567731799,31,26
1567733784,24,20
1567735720,23,20
1567737633,21,15
1567739547,18,13
1567741483,24,13
1567743666,17,14
1567745813,15,30
1567747732,22,31
1567749949,46,31
1567751818,30,22
1567753987,35,32
1567755868,31,32
1567757835,29,33
1567759722,38,37
1567761657,38,37
1567763620,29,32
1567765504,27,34
1567767393,43,34
1567769325,24,37
1567771545,35,37
1567773434,35,27
1567775579,36,27
1567777481,24,21
1567779672,27,27
1567781573,26,24
1567783470,28,22
1567785413,17,20
1567787309,45,3542
1567789502,52,4763
1567791410,38,3541
1567793316,153,3139
1567795248,37,4134
1567797227,52,3334
1567799206,34,3570
1567801031,37,2539
1567802932,44,1322
1567804820,45,73
1567806780,43,47
1567808671,77,28
1567810658,57,55
1567812520,36,35
1567814695,43,53
1567816848,114,50
1567818742,22,30
1567820695,22,20
1567822590,17,25
1567824540,20,29
1567826460,26,23
1567828356,38,32
1567830286,64,22
1567832648,62,28
1567834584,58,38
1567836543,27,40
1567838427,34,45
1567840616,39,58
1567842502,24,48
1567844461,27,41
1567846365,17,55
1567848270,28,40
