DateTime,AddedIPs,RemovedIPs
1556270690,256,0
1556299325,0,256
1556302815,512,0
1556317817,256,0
1556324338,768,0
1556350219,256,0
1556374833,256,0
1556378284,0,256
1556411084,1024,0
1556440275,256,0
1556468475,1792,0
1556474418,256,0
1556482991,512,0
1556492423,256,0
1556497443,512,0
1556554617,512,512
1556560819,256,0
1556583483,512,0
1556669872,256,0
1556723705,256,0
1556733620,256,0
1556741765,0,256
1556814012,0,256
1556820024,256,0
1556835463,0,256
1556882389,0,768
1556931629,0,256
1556986967,256,0
1557008571,0,512
1557069408,256,0
1557168321,0,512
1557169222,256,0
1557173815,512,0
1557242236,256,0
1557330319,0,256
1557347171,0,256
1557418872,0,512
1557428423,256,0
1557441931,0,256
1557447326,0,256
1557584364,512,0
1557593123,0,256
1557620448,0,256
1557678632,0,512
1557692574,256,0
1557707403,256,0
1557732153,256,0
1557768388,256,512
1557771890,0,256
1557851142,1536,0
1557854501,0,256
1557861319,256,0
1557861863,256,0
1557873004,256,0
1557874827,256,0
1557879951,256,0
1557941068,256,0
1557943218,256,0
1557952056,256,0
1557953121,256,0
1557957629,256,0
1557958520,0,256
1557970222,256,0
1558026019,0,256
1558031403,256,0
1558113866,0,256
1558196792,1536,0
1558202423,256,0
1558203745,256,0
1558207605,256,0
1558215006,256,0
1558225822,1024,0
1558239951,256,0
1558285222,0,512
1558290604,512,0
1558304118,256,0
1558310420,256,0
1558312221,256,0
1558362603,512,0
1558369803,256,0
1558372517,0,256
1558398668,768,0
1558456203,256,0
1558463404,256,0
1558548919,0,256
1558558845,256,0
1558624526,0,256
1558629019,512,0
1558656030,0,256
1558743845,0,512
1558815710,0,1024
1558830107,0,256
1558867524,0,256
1558894517,0,1792
1558966872,0,1792
1559002900,0,256
1559033123,0,512
1559059222,0,1024
1559062824,256,0
1559064620,512,0
1559070920,0,256
1559074520,0,256
1559078608,256,0
1559081725,0,512
1559147059,0,1536
1559153721,0,256
1559238326,0,256
1559247863,0,768
1559314818,0,256
1559323403,256,0
1559349036,256,0
1559420584,0,256
1559521181,256,0
1559567732,512,0
1559578523,0,256
1559578618,256,0
1559608230,256,0
1559672281,256,0
1559693832,256,0
1559754918,512,0
1559755139,0,256
1559765888,0,256
1559780223,256,0
1559837703,512,0
1559898998,256,0
1559920709,0,256
1560011426,0,256
1560025818,256,0
1560033020,0,256
1560100503,256,0
1560273596,0,256
1560276924,1024,0
1560326457,0,256
1560359891,0,768
1560384922,0,512
1560431872,1024,0
1560442629,0,256
1560471706,0,256
1560484824,0,256
1560533426,0,2048
1560607230,0,1024
1560618928,1280,0
1560621622,768,0
1560622737,0,256
1560628846,0,256
1560632440,256,0
1560644613,256,0
1560654034,256,0
1560698519,256,0
1560724045,0,256
1560731056,768,0
1560794428,0,256
1560795932,1280,0
1560808825,256,0
1560813575,256,0
1560817441,512,256
1560820724,0,256
1560878513,0,256
1560881720,0,1280
1560893421,0,256
1560896122,0,768
1560954028,0,1792
1560961208,512,0
1560967224,0,256
1560983421,0,256
1560990137,256,0
1561026146,0,256
1561047823,0,1792
1561069806,0,256
1561126523,0,256
1561242114,0,256
1561307112,0,256
1561389944,256,0
1561399223,0,256
1561476128,0,512
1561479326,0,256
1561523507,256,0
1561641901,256,0
1561656191,0,256
1561659816,0,256
1561732229,0,256
1561735274,256,0
1561890346,0,256
1561908064,256,0
1561917623,256,0
1561926066,0,256
1561942824,256,0
1561991010,0,256
1562159727,0,256
1562167157,512,0
1562190322,0,256
1562199760,0,256
1562256904,512,0
1562265019,0,256
1562337018,256,0
1562346020,0,1024
1562358621,0,256
1562372240,0,256
1562444334,0,256
1562508925,0,512
1562512528,256,0
1562617819,0,256
1562631423,256,0
1562692821,0,512
1562779112,512,0
1562877021,256,0
1562951233,0,768
1562956221,0,256
1562963422,0,256
1563023174,0,256
1563030649,256,0
1563033959,0,256
1563042621,256,0
1563057024,256,0
1563116795,512,0
1563134799,256,0
1563203287,256,0
1563210903,0,256
1563214016,0,512
1563217629,0,256
1563230727,0,256
1563290104,0,1536
1563317124,0,256
1563322097,0,256
1563322504,0,256
1563383815,256,0
1563387320,0,1792
1563405317,0,256
1563408036,0,256
1563408903,0,256
1563417925,0,256
1563450326,0,1536
1563455702,0,1024
1563466106,512,0
1563646505,0,256
1563719426,0,256
1563725329,256,0
1563804903,0,256
1563984673,0,256
1564074902,0,256
1564093822,256,0
1564126226,256,0
1564154103,0,256
1564330503,768,0
1564338620,256,0
1564352102,0,256
1564431306,0,256
1564500625,0,256
1564503302,0,256
1564524030,0,256
1564531230,0,256
1564705297,256,0
1564752456,256,0
1564766179,0,256
1564848904,0,768
1564864224,256,0
1565022038,256,0
1565028674,0,256
1565122503,0,256
1565277303,0,256
1565569825,256,0
1565621120,0,256
1565648102,0,256
1565654435,256,0
1565655303,0,256
1565656226,256,0
1565727303,1024,0
1565741705,0,256
1565742623,256,0
1565788502,256,0
1565794825,0,768
1565892615,256,0
1565978444,0,256
1565979302,512,0
1566056723,0,512
1566072903,0,256
1566148523,0,256
1566229530,0,256
1566325230,0,256
1566400503,0,512
1566450030,256,0
1566494222,256,0
1566599403,256,0
1566745244,0,256
1566843790,256,0
1566927918,0,256
1566998273,256,0
1567002625,256,0
1567009831,256,0
1567013434,256,0
1567017004,256,0
1567030679,0,256
1567035003,256,0
1567059476,768,0
1567060245,512,0
1567062946,256,0
1567103410,256,256
1567114211,256,0
1567181973,512,0
1567230310,256,0
1567260995,256,0
1567344205,256,256
1567351802,256,0
1567616415,0,256
1567711868,0,256
1567775703,512,0
