DateTime,AddedIPs,RemovedIPs
1566826568,11,0
1566835441,531,526
1566837619,8,1
1566843790,250,0
1566844549,1,0
1566846241,490,476
1566848644,2,5
1566849131,5,8
1566857161,853,888
1566859689,4,1
1566867841,561,560
1566870452,4,2
1566878641,3000,3050
1566881472,2,5
1566889610,1198,1197
1566892781,1,2
1566900030,0,3
1566900421,1025,1022
1566903914,5,0
1566904009,63,43
1566911157,586,583
1566912967,72,0
1566915046,2,2
1566922302,765,757
1566926137,0,2
1566928581,1,256
1566932641,886,866
1566936762,5,1
1566943211,0,27
1566943560,567,537
1566948243,6,3
1566954241,2218,2260
1566958930,0,1
1566965198,1235,1245
1566969736,3,4
1566975992,1360,1353
1566980594,0,1
1566985857,0,2
1566986815,818,805
1566990994,61,79
1566991340,2,2
1566996667,7,0
1566997589,796,781
1566998467,253,0
1567002748,243,2
1567003864,1,0
1567008241,500,514
1567009831,255,0
1567013508,254,0
1567013867,2,4
1567017137,255,0
1567019157,811,803
1567024090,3,7
1567024771,6,1
1567025470,3,0
1567029841,564,567
1567030855,0,253
1567031789,1,0
1567035003,255,0
1567035712,6,7
1567040641,1840,1852
1567046834,11,6
1567051441,1200,1198
1567057933,4,1
1567059476,753,0
1567061073,509,0
1567062241,835,832
1567062946,252,0
1567067788,1,0
1567069171,12,4
1567072607,0,1
1567073041,1514,1511
1567077397,70,63
1567080102,9,2
1567083841,595,589
1567085760,11,0
1567091024,8,2
1567094641,770,778
1567102190,2,2
1567103410,252,255
1567105441,757,746
1567111459,1,0
1567113079,4,2
1567114314,249,0
1567115455,0,19
1567116241,1236,1152
1567123775,5,2
1567127041,710,704
1567134757,3,1
1567137841,3027,3122
1567145990,3,4
1567148641,1346,1349
1567155159,0,1
1567156678,2,4
1567159441,1376,1351
1567163804,60,60
1567167797,4,1
1567170241,622,601
1567172161,13,0
1567178885,3,1
1567181041,1096,1068
1567181973,305,0
1567189935,4,0
1567191841,511,505
1567200810,3,1
1567201889,0,16
1567202641,669,658
1567212012,5,0
1567213441,787,763
1567223074,1,3
1567224415,3205,3281
1567230310,164,0
1567234284,5,0
1567235041,860,856
1567245344,0,1
1567245841,1078,1064
1567249224,68,307
1567256372,6,4
1567256641,883,883
1567258557,12,0
1567261004,255,0
1567267441,1100,1101
1567277649,0,4
1567278414,469,469
1567287837,3,2
1567288249,0,8
1567289041,889,865
1567298896,0,2
1567299841,885,855
1567309890,3,1
1567310641,3134,3268
1567321052,0,1
1567321441,1081,1077
1567331995,1,5
1567332241,961,970
1567335616,51,112
1567343041,787,796
1567344205,247,256
1567344960,11,0
1567351802,254,0
1567353841,780,767
1567364419,1,3
1567364641,674,659
1567374648,0,16
1567375290,0,3
1567375643,645,614
1567386231,1,1
1567386241,2281,2307
1567397041,1659,1692
1567407585,1,4
1567407841,1138,1118
1567417694,3,3
1567417850,0,2
1567418745,971,968
1567422016,46,59
1567429517,800,798
1567431354,34,0
1567440241,687,680
1567445744,1,0
1567450341,2,2
1567451144,689,667
1567461371,2,0
1567461379,0,11
1567461841,716,694
1567472139,2,3
1567472916,2234,2283
1567483004,1,3
1567483553,1566,1580
1567493959,2,0
1567494241,1240,1235
1567505075,3,10
1567505146,1029,1013
1567508417,65,42
1567515988,975,952
1567517077,12,0
1567527135,576,568
1567537441,1130,1099
1567538089,2,3
1567547795,0,75
1567548241,746,695
1567549183,4,4
1567559041,2415,2520
1567560110,2,5
1567569841,1805,1809
1567571017,2,5
1567580641,1321,1309
1567585282,4,3
1567590652,0,5
1567591441,1111,1101
1567592679,4,13
1567595209,70,48
1567602241,946,924
1567603337,3,2
1567604146,8,0
1567613041,896,908
1567614276,0,1
1567616415,0,252
1567623909,832,782
1567625426,0,3
1567633912,1,0
1567634413,0,16
1567634641,537,516
1567636392,7,5
1567645441,985,950
1567647417,2,2
1567656241,3494,3626
1567658403,0,2
1567667041,1386,1362
1567669299,1,5
1567677087,0,3
1567677949,1126,1130
1567680280,2,11
1567681216,81,69
1567688761,926,918
1567690562,10,0
1567690956,3,0
1567699441,615,598
1567701676,0,5
1567710241,755,717
1567711868,0,254
1567712549,5,0
1567721198,812,765
1567723531,1,0
1567723934,1,1
1567731841,1182,1157
1567735595,1,0
1567742641,3570,3746
1567744817,0,1
1567753441,1621,1627
1567755168,1,6
1567763790,0,1
1567764241,1575,1564
1567766201,1,3
1567767620,3,8
1567768842,60,132
1567775041,654,638
1567775703,166,0
1567776660,2,3
1567776943,23,0
1567785841,1042,1032
1567787623,3,2
1567796641,916,868
1567798495,1,1
1567806993,0,16
1567807441,925,873
1567809596,1,4
1567818241,2845,2935
1567820520,2,3
1567829041,2012,2048
1567831278,3,4
1567839841,1047,1041
1567840296,0,1
1567842183,0,2
1567850641,1360,1350
