DateTime,AddedIPs,RemovedIPs
1563584224,4,8
1563606263,6,9
1563628138,1,9
1563650187,4,12
1563672051,6,14
1563694096,1,7
1563715972,5,8
1563738049,2,11
1563760124,1,8
1563782195,3,8
1563815329,5,5
1563838570,1,6
1563860425,4,4
1563882382,1,6
1563904331,1,1
1563926192,0,5
1563948108,1,2
1563970181,4,8
1563992184,6,8
1564014037,3,10
1564036115,4,10
1564058188,1,6
1564091411,2,9
1564113391,0,9
1564135391,1,11
1564157329,1,6
1564180839,1,4
1564202692,0,11
1564224534,1,4
1564246619,0,6
1564268561,0,9
1564290528,2,5
1564312580,0,5
1564334448,1,5
1564356529,0,3
1564378587,1,3
1564400688,4,3
1564422538,1,4
1564444628,7,2
1564466693,2,4
1564488536,2,0
1564510795,6,1
1564554828,4,1
1564576818,6,4
1564598679,1,3
1564620762,0,4
1564642622,3,3
1564664687,2,1
1564686576,1,0
1564708581,0,1
1564730436,0,2
1564752498,1,0
1564774361,1,3
1564818267,0,1
1564840334,1,1
1564862204,3,0
1564884285,1,1
1564950260,0,1
1564972361,2,0
1564994430,0,2
1565016506,5,2
1565038354,2,2
1565060586,2,2
1565082491,9,2
1565104375,9,6
1565126430,8,2
1565148491,8,7
1565170369,9,3
1565192419,4,4
1565214261,4,0
1565236151,8,1
1565258200,6,4
1565280072,6,1
1565302424,7,1
1565324433,7,0
1565346495,3,1
1565368350,5,1
1565390429,5,1
1565412287,4,0
1565434350,6,2
1565456548,4,3
1565478519,5,0
1565500589,4,0
1565522667,2,0
1565544804,7,0
1565566839,3,0
1565588688,4,1
1565610747,3,1
1565632589,7,3
1565654526,0,1
1565676534,6,6
1565698603,5,7
1565720654,7,8
1565742497,7,7
1565764368,8,8
1565786683,11,4
1565808731,5,2
1565830576,2,7
1565852459,2,3
1565874317,4,2
1565896361,4,7
1565918434,9,5
1565940505,5,4
1565962362,3,5
1565984424,5,4
1566006273,4,5
1566028362,4,2
1566050548,6,3
1566072492,4,4
1566094603,3,4
1566116695,2,2
1566138822,6,5
1566160830,3,9
1566182675,5,4
1566204762,4,2
1566237883,5,5
1566259974,6,1
1566282032,6,5
1566303891,2,5
1566325967,3,8
1566348029,5,8
1566370126,7,4
1566392170,6,8
1566414196,4,5
1566436121,5,0
1566457969,11,0
1566479999,3,2
1566501899,1,4
1566523754,3,11
1566545773,0,4
1566567868,3,3
1566589981,7,6
1566612237,3,6
1566634116,8,7
1566656194,2,7
1566678295,8,5
1566700367,5,6
1566722432,2,3
1566744528,9,5
1566766601,2,3
1566788527,1,4
1566810539,3,4
1566832635,6,2
1566854902,3,4
1566876753,8,5
1566898637,5,5
1566920660,5,3
1566942506,5,4
1566964587,5,10
1566997469,7,10
1567019539,6,3
1567041387,5,4
1567063543,0,6
1567085894,7,6
1567107855,3,1
1567129701,6,6
1567151564,4,2
1567184951,3,14
1567207004,4,5
1567229083,6,4
1567251145,2,6
1567273275,3,3
1567295309,3,6
1567317192,3,3
1567339378,7,5
1567361334,6,3
1567383391,5,1
1567405234,4,1
1567427085,4,4
1567449166,3,6
1567471218,1,3
1567493078,6,9
1567514973,3,4
1567536969,6,5
1567558968,7,7
1567581169,4,5
1567603488,6,6
1567625592,6,7
1567647634,6,1
1567670001,4,2
1567692114,4,8
1567714125,2,3
1567736446,1,5
1567758768,3,4
1567780824,9,4
1567802929,8,1
1567825004,5,4
