DateTime,AddedIPs,RemovedIPs
1551454814,1,0
1551498754,1,1
1551520599,0,1
1551542500,1,0
1551630271,1,0
1551718581,1,1
1551740559,0,1
1551784580,1,2
1551850589,1,0
1551872664,2,0
1551894520,1,0
1551938454,0,3197
1551982351,1,0
1552026264,2,0
1552048364,1,0
1552070413,2,1
1552092285,0,1
1552136171,0,1
1552301083,1,0
1552345546,1,1
1552367596,0,1
1552389639,0,1
1552433537,1,0
1552455644,2,2
1552477694,1,2
1552499547,1,64
1552521398,1,2
1552554303,0,1
1552598194,0,1
1552620039,0,1
1552642106,0,2
1552663954,0,2
1552686020,1,1
1552707870,0,1
1552817794,1,1
1552839638,1,0
1552905621,0,1
1552927478,11,0
1552949530,0,1
1552993495,2,0
1553037640,1,1
1553059713,2,2
1553081794,3,0
1553103863,2,1
1553169772,1,1
1553191957,0,1
1553213816,0,1
1553257724,1,0
1553301610,3,1
1553323509,1,0
1553345560,1,0
1553367789,2,0
1553411805,1,0
1553433861,0,263
1553455956,262,0
1553500109,1,0
1553555341,0,10
1553599470,0,1
1553643632,1,1
1553665479,1,2
1553687564,0,3
1553709411,0,2
1553742536,1,1
1553764586,0,2
1553786686,0,1
1553808770,2,0
1553830832,2,0
1553896595,3,1
1553962840,1,3
1553984912,0,1
1554007003,0,2
1554051144,0,1
1554074014,1,2
1554118111,0,1
1554139960,1,1
1554216756,0,1
1554238602,0,1
1554260691,0,2
1554282536,2,1
1554326448,0,1
1554348502,3,1
1554370361,0,2
1554414272,0,1
1554436144,0,2
1554502359,0,4
1554524219,0,2
1554568357,0,1
1554590412,0,73
1554612266,3,0
1554678290,0,100
1554700256,0,1
1554722182,1,1
1554744034,65,1
1554788217,0,1
1554865391,1,0
1554887342,0,1
1554909658,1,0
1554931691,0,272
1554953545,0,3
1554997481,2,0
1555085100,1,0
1555108040,1,0
1555129946,1,0
1555152021,1,0
1555195959,1,0
1555218060,1,1
1555240122,2,0
1555262173,1,0
1555284272,1,1
1555328419,0,1
1555350284,0,65
1555372349,1,0
1555438351,0,1
1555504347,1,0
1555526422,1,0
1555592182,0,1
1555614265,0,1
1555658443,1,0
1555724682,0,1
1555790933,1,0
1555813246,1,1
1555835298,1,2
1555857385,0,1
1555901316,2,0
1555967321,1,1
1555989388,1,0
1556077228,2,0
1556099315,1,0
1556121396,1,1
1556144433,0,1
1556166498,0,1
1556188339,1,0
1556232551,1,0
1556254575,0,1
1556298536,1,0
1556320612,0,1
1556342658,1,0
1556364502,0,1
1556408426,1,1
1556452354,0,58
1556485366,57,0
1556507323,1,1
1556573300,0,2
1556595155,1,1
1556617252,1,0
1556661794,0,1
1556683718,1,2
1556705774,1,1
1556727627,1,0
1556794572,0,1
1556838509,1,1
1556860578,1,0
1556948428,0,1
1556970504,1,1
1557014478,0,1
1557036497,1,0
1557102746,0,1
1557124844,3,0
1557146909,0,1
1557168755,1,0
1557212905,0,3
1557234749,1,0
1557278684,0,1
1557367027,1,0
1557389002,1,1
1557433224,1,2
1557455069,2181,0
1557477163,1047,1
1557543383,1,0
1557565284,1,1
1557587137,0,1
1557675162,1,0
1557697214,1,0
1557719083,0,2
1557741164,1,1
1557763270,1,0
1557829245,1,0
1557961258,0,1
1558071164,0,1
1558093267,1,0
1558137574,1,0
1558181537,1,1
1558225258,1,0
1558291236,0,1
1558313087,1,0
1558356989,1,1
1558378883,0,1
1558467170,1,0
1558533372,1,0
1558555491,0,1
1558599612,0,1
1558665640,1,0
1558742931,0,2
1558764988,0,1
1558786832,0,1
1558830995,1,0
1558853082,2,0
1558874927,1,1
1558896977,0,1
1558929927,2,1
1558951791,1,0
1559063128,1,0
1559085167,0,3226
1559107257,0,2
1559239252,0,1
1559283176,2,3
1559305213,0,1
1559327080,1,0
1559349181,2,0
1559436999,0,1
1559459113,0,2
1559481384,0,1
1559503243,1,0
1559525314,0,2
1559547184,1,2
1559591088,0,1
1559656949,1,1
1559678930,1,0
1559701015,1,0
1559745136,1,0
1559855298,1,0
1559877374,0,1
1559921292,2,0
1559943136,1,2
1559965221,0,2
1560009377,1,56
1560031271,56,0
1560075374,1,0
1560141151,2,0
1560163209,2,1
1560185064,1,0
1560250876,2,0
1560272913,1,1
1560294978,63,0
1560316826,0,1
1560338673,3207,1
1560360745,0,1
1560470846,1,0
1560492738,2,0
1560558945,0,1
1560679713,1,0
1560701778,1,0
1560745708,0,1
1560833364,1,0
1560855381,0,1
1560877351,0,1
1560943260,0,3209
1560965295,1,0
1560987420,1,1
1561031582,0,1
1561086793,1,2
1561108851,1,1
1561130901,0,1
1561174812,1,0
1561196672,0,1
1561218777,1,0
1561251879,0,1
1561362046,1,0
1561428053,0,4
1561450096,1,0
1561471942,3,1
1561493786,0,1
1561537486,1,0
1561559564,0,2
1561603477,2477,1
1561625568,732,0
1561713881,1,0
1561758032,1,0
1561802201,0,1
1561846148,2,1
1561868447,2,0
1561978899,0,1
1562066942,0,1
1562089000,0,1
1562111063,1,0
1562133158,0,1
1562177296,1,0
1562221228,1,3209
1562287243,0,64
1562309311,1,0
1562331180,0,1
1562375344,1,1
1562441564,0,2
1562463616,0,1
1562485480,0,1
1562551713,2,0
1562595626,1,0
1562639556,1,0
1562661671,65,0
1562793869,0,1
1562815965,1,0
1562838046,0,1
1562904320,0,1
1562948412,0,2
1563014185,1,0
1563146463,1,1
1563256358,0,1
1563300522,0,1
1563432278,0,1
1563476194,1,1
1563498324,1,1
1563630739,0,1
1563652599,1,0
1563740674,1,0
1563806922,1,0
1563850967,0,64
1563895022,0,1
1563939136,0,1
1564038279,1,0
1564082959,0,1
1564104970,0,1
1564258365,0,1
1564280449,1,0
1564346211,0,1
1564390339,0,1
1564456339,0,1
1564544433,1,0
1564610107,1,1
1564786945,1,0
1564808924,1,0
1564852848,1,0
1564897213,0,1
1564941130,1,1
1564963008,1,0
1564985077,2,0
1565051278,2,0
1565073177,2,0
1565139171,1,1
1565182998,1,0
1565204918,1,1
1565226976,1,0
1565336658,1,0
1565358501,2,56
1565380372,1,0
1565402617,3,0
1565424546,1,0
1565446844,0,1
1565512595,1,0
1565578596,0,3
1565600507,1,1
1565622512,3,1
1565644594,0,1
1565710836,0,1
1565732689,67,1
1565754732,1,0
1565776588,1,1
1565798467,1,1
1565820537,1,1
1565864667,0,1
1565886753,1,1
1565908827,1,0
1565930919,1,0
1565952976,0,1
1565974963,1,0
1566041056,1,0
1566107301,1,0
1566129208,1,0
1566151275,55,0
1566239564,1,1
1566283471,0,1
1566305560,1,0
1566327706,1,1
1566349965,0,65
1566415975,0,1
1566459879,0,2
1566481970,0,2
1566526128,0,2
1566614177,0,1
1566636427,0,1
1566702528,0,1
1566724582,0,1
1566746689,1,0
1566769008,0,56
1566856991,66,0
1566922857,0,1
1566988881,1,0
1567065916,56,0
1567153723,1,0
1567319067,1,0
1567340916,0,1
1567384816,1,0
1567406676,1,0
1567472567,0,65
1567560779,2,0
1567582822,1,0
1567671154,0,56
1567693244,1,0
1567781318,0,1
1567803377,1,1
