DateTime,Entries,UniqueIPs
1562199626,8018,8611
1562204670,7726,8307
1562208996,7696,8288
1562212118,7702,8292
1562215719,7700,8289
1562219787,7740,8318
1562223387,7833,8401
1562226783,7897,8453
1562231317,7715,8225
1562235649,7743,8234
1562239475,7724,8215
1562243537,7757,8245
1562247133,7733,8239
1562250515,7731,8229
1562253402,7879,8374
1562257706,7781,8278
1562264436,7791,8285
1562268036,7796,8291
1562273795,7506,7981
1562278129,7417,7898
1562282444,7480,8034
1562287482,7508,8068
1562292522,7487,8045
1562296833,7515,8065
1562301875,7472,8037
1562306183,7475,8051
1562310527,7246,7790
1562316282,7178,7727
1562319887,7085,7629
1562324194,7147,7685
1562328526,7268,7804
1562335489,6874,7376
1562341473,6571,7045
1562350120,6596,7078
1562356356,6315,6794
1562361394,6388,6854
1562365468,6419,6895
1562369306,6373,6751
1562374384,6377,6759
1562378176,6770,7167
1562382056,6909,7292
1562387570,6994,7356
1562391883,7000,7368
1562396919,6995,7349
1562403428,6705,7009
1562407724,6718,6994
1562412033,6627,6924
1562416110,6535,6862
1562419955,6904,7254
1562424514,6757,7374
1562428594,6762,7387
1562432197,7039,7686
1562436527,6954,7611
1562442280,7183,7873
1562452811,6469,7105
1562463608,6230,6835
1562485947,4798,5348
1562489559,5092,5677
1562496271,4806,5348
1562546168,2245,2328
1562547145,2654,2759
1562553872,2593,2713
1562564434,2939,3095
1562568275,3264,3451
1562617964,2564,2702
1562624205,3004,3151
1562628996,3440,3596
1562670078,1909,1943
1562719212,950,981
1562728121,1413,1456
1562821722,490,500
1562863226,974,988
1562873551,1398,1446
1562886975,1843,1908
1562889648,2289,2372
1562894434,2727,2818
1562902352,3137,3257
1562906240,3489,3653
1562911063,3555,3683
1562915422,3929,4086
1562919634,4263,4461
1562925156,4573,4794
1562929960,4865,5126
1562934755,5277,5550
1562940516,5589,5890
1562946508,5840,6173
1563026670,1370,1407
1563094820,976,987
1563097218,1419,1446
1563138744,1422,1466
1563143560,1817,1881
1563150031,2249,2328
1563153630,2647,2753
1563158674,3058,3179
1563165162,3325,3490
1563169473,3674,3869
1563173073,3971,4181
1563177390,4399,4617
1563181953,4456,4671
1563187718,4500,4698
1563192046,4881,5100
1563197803,5236,5476
1563231639,4982,5199
1563259234,3597,3692
1563350908,495,500
1563442818,499,500
1563534750,498,500
1563626905,498,500
1563720492,497,500
1563811947,497,500
1563838858,959,969
1563930278,497,500
1563971769,964,979
1564064892,500,500
1564082710,984,991
1564092987,1419,1440
1564098983,1851,1890
1564132338,2315,2359
1564135716,2738,2794
1564142442,3093,3176
1564176751,2663,2758
1564188994,2218,2300
1564257372,1336,1395
1564349293,491,500
1564355536,976,987
1564377626,1458,1472
1564419648,1922,1949
1564511051,499,500
1564590754,968,980
1564682911,495,500
1564774354,488,500
1564865793,499,500
1564925079,990,994
1565005234,979,984
1565007874,1447,1462
1565099065,499,500
1565190974,497,500
1565282433,493,500
1565373627,482,500
1565464662,500,500
1565555543,500,500
1565604993,990,994
1565696170,492,500
1565788145,489,500
1565880748,498,500
1565972206,500,500
1565982506,975,990
1566073933,497,500
1566165132,500,500
1566256576,498,500
1566306047,974,990
1566385520,887,922
1566477617,499,500
1566481237,989,991
1566485822,1458,1475
1566490623,1917,1944
1566549394,2365,2407
1566559991,2759,2842
1566571456,2311,2382
1566640842,1379,1433
1566668410,965,988
1566737557,984,990
1566760341,973,988
1566787226,1413,1441
1566795860,1867,1905
1566804258,2292,2339
1566812188,2674,2755
1566822734,3104,3194
1566846040,3066,3151
1566847957,3096,3185
1566855169,3490,3612
1566863329,3917,4051
1566873886,3974,4090
1566878012,4367,4493
1566881072,4708,4864
1566884195,4654,4822
1566887786,5018,5203
1566892914,4990,5193
1566901699,4967,5177
1566909151,4975,5173
1566919939,5268,5498
1566937488,5156,5324
1566955235,4776,4938
1566961975,4726,4904
1566989794,2803,2854
1567007321,2376,2421
1567015718,2808,2871
1567019788,3227,3309
1567021986,3636,3756
1567025793,3480,3624
1567031075,3815,3984
1567038764,4155,4354
1567042593,4067,4272
1567046443,4355,4588
1567049791,4347,4582
1567053161,4617,4882
1567063963,4941,5242
1567067798,5224,5556
1567072840,5443,5794
1567078362,5297,5651
1567081724,5662,6036
1567085163,5887,6284
1567091082,6103,6516
1567094167,6187,6595
1567098278,6397,6823
1567102340,6442,6868
1567105459,6650,7083
1567112953,6026,6425
1567120602,6089,6498
1567127322,6062,6479
1567134040,5863,6264
1567135222,6234,6654
1567137628,6106,6522
1567140016,6118,6541
1567154202,5865,6265
1567157778,6060,6470
1567163324,6112,6532
1567167424,6163,6583
1567176029,5942,6355
1567182266,5696,6080
1567195454,5196,5537
1567197879,5666,6014
1567204336,5801,6139
1567208677,5805,6140
1567213244,6194,6548
1567220681,5845,6191
1567224768,5494,5826
1567228121,5474,5795
1567231960,5854,6198
1567235800,6200,6562
1567239376,6520,6905
1567243220,6524,6893
1567247547,6553,6924
1567254034,6303,6634
1567335376,954,977
1567414099,970,984
1567420570,1448,1467
1567447967,1468,1475
1567452027,1927,1943
1567459472,2383,2407
1567464251,2782,2824
1567481541,3162,3229
1567487321,3557,3653
1567489473,3953,4074
1567531004,3477,3606
1567532897,3849,3999
1567537365,3894,4029
1567579230,1887,1945
1567581380,2251,2330
1567583544,2684,2780
1567586929,3045,3169
1567590039,3438,3575
1567592689,3848,4005
1567596041,4177,4373
1567598440,4557,4777
1567601307,4821,5073
1567604678,5219,5495
1567607799,5526,5819
1567611648,5844,6167
1567624695,5185,5459
1567626045,5516,5826
1567643774,5908,6232
1567647160,6283,6626
1567651711,6656,7016
1567657242,6982,7436
1567685323,4714,4975
1567744334,981,991
1567745298,1256,1282
1567749659,1725,1770
1567753460,2146,2208
1567758263,2583,2658
1567762365,2976,3070
1567765464,3370,3484
1567769802,3768,3895
1567774123,3744,3875
1567778932,4100,4254
1567782040,4476,4651
1567800188,4835,5029
1567808894,5195,5411
1567831466,5318,5550
1567832427,5337,5562
1567835073,5579,5815
1567838681,5516,5751
1567841566,5541,5763
1567844430,5908,6143
1567846357,5877,6119
1567849450,5881,6119
